PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure
35.08294856062112,185.65404870309465,52.46024760213662,43.18140748127739,1.4781561089839255,59.487098434418336,26.2718695820783,70.57818858878444,9.749775901048698,1000.6074529089616
134.75961285109133,100.84514392269038,35.1350774108643,47.95020889955729,4.670099548604363,50.687672305392226,13.43334208336703,79.68173366770051,10.963154011621508,1003.161596390268
74.44975223887576,116.55747142210858,10.540070350658379,43.72620017206007,3.981278374040107,29.846774156438975,37.15487199646269,80.60127589463455,8.464370069558921,1019.5587167042311
109.35398809063342,153.576666660484,29.408347147409085,35.49259108834051,1.718097802779218,28.363581340896904,16.90203247871918,50.73195502797363,9.940912753930135,1028.1218701139799
147.71962164928124,145.3062664889374,73.00577552438806,14.023628491515609,4.153158128283685,21.164132924427733,35.961000405523464,45.796131783542634,4.39367060625255,991.0337881778686
17.02454904479636,180.32214720898475,79.38667220368393,8.267966329053305,2.065381922831266,13.289358169314898,19.11707670001919,63.15804169512818,11.40773311847682,1015.0727508129015
23.5372383702594,148.93958490620514,35.2182580425028,7.138210220854012,1.9059410510077133,39.88146253583332,16.656957017890868,47.91646128282754,14.153221533121554,992.9114664156511
110.86394380478586,199.6192474811229,46.72386989362647,32.54345530814351,4.383844823062149,21.236422487630477,19.127084161850103,50.981120401761274,7.260084917321904,998.0868894242176
49.45550046136608,82.73104396968638,13.362909412474998,6.628487180691097,4.429558430677046,58.35583906936292,31.22662471720082,34.14960392518466,1.8146636045598115,1011.7760778050107
35.80219557301387,169.93959360309523,31.335661098791252,38.265798040949775,2.2931663126854063,77.32131066521656,25.756467069824144,89.48182351160101,9.29577476843392,1021.7570498361321
15.51066317476213,145.57426810987954,80.12973550350692,37.06118318079361,0.5401526228670404,15.143708890951439,13.224174621493303,48.55781756524989,5.121193690106095,1007.4231131776876
13.058539678068254,144.44956013870336,64.53876432385516,8.58248711495055,1.3395452962999634,72.5069048569706,14.11177051778039,76.80439918340005,6.28658344936518,1025.1788115872996
118.42798443677071,78.6504070720998,28.519346975893427,45.79800642665576,4.591833477010514,56.04012619482536,21.35589017909503,89.58949767842148,2.2743774314602483,1018.6305859451422
28.820679831737,161.40832263614405,33.1697795610189,28.486817988138604,4.54437201674776,70.21952864966325,20.156305549410504,88.14756099623703,9.38681453705688,997.7497136753166
75.48088623596112,182.06768402256785,83.51218206906042,45.69973553019793,2.5400513664205144,20.847119583508068,35.55206234218041,68.03298901524542,11.808745243268364,1017.4484349516284
94.82555412512762,59.33872307370133,28.817578265041075,45.57245252847449,1.8685251827414535,73.45374199863677,27.1675957146947,62.31968699901404,11.496599177468132,1002.7355515189845
69.96925207963847,132.58943068100675,40.07419532624181,13.866532874920324,1.8623673144732722,77.05102750208259,15.601449582645381,48.556589690689165,14.908225769056122,1020.6683751410204
13.794931327072636,90.58426923849953,69.79228224891799,22.125993257132816,4.537376611828422,73.46998762667121,10.850289974525861,81.69040360906561,3.1829525802773455,999.2241322526637
119.69021036230724,198.11866147307788,60.50011471372708,11.058185007671732,1.9612998993898243,64.98497420103044,13.070893167390793,50.27970866126028,13.712136103536569,995.7799339131064
11.47185143583149,106.18990684970268,51.47831847104329,39.874010456134435,2.802111168830493,16.321298008207112,31.012350502298837,36.403427746381226,10.989279979412109,1015.5098921858913
116.66458521284775,61.09763128344969,90.97669818817698,27.685621199203815,3.78954972766804,25.451174991645708,35.412918010833124,47.645903480584465,10.612282533349081,1014.6648443885098
135.0626291303372,88.73437253992985,29.77394164435465,46.79634089277419,1.4426646872423847,73.91946477752865,33.47614008714896,48.90583956654524,10.256376380548472,1012.9404358964892
70.59758894800412,137.69091016699272,76.72779017766999,14.369684669432482,1.6422758671365214,26.059700805875615,33.69626426725273,73.10912234149083,8.07546834302773,999.7277176012451
84.97594623369176,33.696086842923734,24.3157456556365,35.97654476836517,2.1112785189280707,34.33998226219606,17.828828382432036,40.172517523462886,5.679745193141018,998.2392482760449
76.77767496647152,128.64834563982276,65.41604501339307,49.5156572497719,3.444005252063255,13.533382619002449,39.672580955449014,49.01179402049105,14.150185157215953,1026.4976394987366
64.48920660728143,187.62045665220165,88.35612070701819,34.94215678194461,4.178707930158476,53.966510323052134,12.59225610431752,34.59518547026812,2.266303587402409,1011.3063892132099
134.23943495185046,173.06530177841307,51.21116069303241,8.09482697738207,2.960175934989498,49.43106455884992,34.63286010585595,80.90406937881698,2.639731505391105,1006.2614655202598
135.15069149379866,32.18123659843701,75.1865056472196,31.479095736283575,1.0981793149233066,77.32401675353596,12.904518218435726,73.48652713168059,0.25071954524822526,1022.7784392262568
57.01429104981484,198.81017817303226,83.83540176990894,13.092923735655651,2.508104853813745,72.46412447008053,18.025939140882052,56.24922019425145,11.090775718906587,992.0312735453449
96.10976556205772,145.77084626669824,22.242378238984248,6.372624983869192,1.074608249554373,45.41607236034098,24.862420845007136,55.80091596536186,13.409776001547709,1017.0398110014199
139.767058700421,49.210548376524265,73.52442057538991,20.073231378734636,0.8973372635001289,52.653611213676676,11.600223122919894,39.982307884881564,2.7906676392488015,995.8967779745171
144.68818985178922,22.23489605049623,92.78569215898086,16.974683737432958,3.1532754643315153,38.923777410851145,21.825140363296747,53.06838750932969,0.5163000971158421,999.0453174973353
81.25426565908666,50.830874532587245,61.87335488699898,40.49469044670894,4.802954503090653,19.272139618546724,20.503431465846035,84.40951046713991,3.661559127905463,1015.5785612334165
73.39547273980574,170.87166572343293,26.751002007588042,21.815624348514522,4.269253250003267,70.74534168070106,29.41516245290169,38.319481387218836,13.255023431273202,1001.1876045367902
49.01720422999361,23.895078490129475,21.42482784300487,37.98314511733384,3.9851206814412183,48.46770067038745,31.54040290658805,75.90170294589757,0.24274877263190275,1021.1212422326877
144.2420622466574,61.96651465125558,33.37617974200731,5.730754637719914,3.7717518463940016,39.777448672014955,12.714859012923231,32.83054949505475,1.5173487113053823,1010.7431701311962
29.99400262620143,156.31500716027756,19.316194211501433,5.666546004502598,4.5370753571106395,14.792578422410564,11.142054365027187,48.70077297134844,0.37482684345371053,1002.9192128300818
91.1761406466815,125.49989646166432,56.20546644265427,6.31910558964007,3.8877578786424993,56.576838584830696,33.276739670952416,80.81625306300734,14.147250758464399,1024.5852936938104
49.55703745260944,160.89242786483453,16.27342144360611,14.87112988021612,3.3209480538534715,37.97654340290193,25.839741612977015,56.699023044046584,2.0325472640863174,1015.153420127984
49.061160648691526,154.30709068882183,30.10641621726038,21.829450326285276,2.141060361231742,27.758710639606083,26.039102605992053,72.1616424547663,13.50627408359373,1006.8504969897594
66.69560223266637,29.108249681924853,49.59193995209929,32.353061140258454,0.9542475043690674,71.37272902383937,39.42150013625158,36.212505517956004,7.1015793444839055,1008.1367200798559
149.83101101419163,180.65205543694728,52.65232753618193,49.36612486221377,2.574650137298047,22.854228403268866,23.13224595248807,71.00554444000437,5.922872063593555,1000.7428931451295
17.69528295757509,60.86573017080836,60.8858636632268,20.948430515644965,4.661529062654153,46.051391210920066,15.88577564415942,79.14123864691419,6.397682140290648,994.3390146137957
90.9958545484944,119.61063924135748,73.50534664756539,7.50465080407248,3.123951194188187,65.7029213036451,30.419234182169145,78.31475179338526,6.280038297657711,1002.1032999346406
21.560102124938805,135.97186817500017,14.250577569892078,13.77050727496319,1.330268809528101,69.43523411788743,34.470341842393935,56.33218511531872,5.125968218641671,1000.5724640456033
31.632916198672657,50.35307795931717,17.255885695820492,45.403332521668794,3.4206048881637976,67.3093779943732,25.070823345173032,84.24847189387276,12.161989590238813,1003.4279785190462
71.53881184820582,195.7216262061754,15.477323662430267,36.4720635566469,2.5945800533622703,72.76384347145527,30.75443769903402,64.49849855530749,7.619935671362513,1008.7666909343475
81.46441838850178,107.86807209571562,48.08352839184193,40.55903708173519,4.691210398623348,19.965016429311646,25.41794215466394,79.07230463337525,14.864710788716202,992.5213635821472
46.23093717103336,30.375685207530818,13.766315039464088,10.587569255275668,1.2242295952790117,75.83209726740735,22.220567752753787,42.80755864771784,7.766573056682508,994.2399679749063
54.303998322418266,188.70716806001127,77.14731401481936,11.074414491837857,3.7040528682804315,10.756205274731398,11.028337718109654,42.61443079682134,12.277114751964383,1019.1773350637061
22.17538283583063,125.52821177478826,30.070016293463006,10.051070339520319,3.5672110916306075,27.913280122553626,15.212277460061966,75.26173174967474,11.176453721489422,997.3359397329749
52.45076973819507,145.85477563664773,94.52912439609628,43.57261239392862,4.925937103346771,15.882712234757243,24.393024672268297,68.79810756409924,6.0165397252620405,1003.5588600039105
145.31818151327616,114.53164218816033,53.77633795874003,14.448542391212198,3.0421045697829743,76.18731946200612,21.895857212760248,70.57859330583543,11.829530589425422,1015.4778781939333
142.25903343414743,170.25283185985415,50.169317719798144,33.94182854208748,4.42208316170138,39.67549573561318,35.28651304492201,44.19421700935409,2.3245182764483916,1029.0777811416237
56.8829606191779,25.964023194777962,80.24848233755502,28.227486478246657,0.6112127188914381,32.06885834148048,13.253377776846033,53.97735805647169,3.050129508041353,995.3196436602658
89.91955107902662,68.3081057498866,74.1838585503692,29.497546034323413,1.0530138570085967,21.6961224471679,11.503826037784231,45.50278141552463,9.283192876041596,1020.2947503341129
137.3433547555322,104.5367041524846,64.65781368533285,13.79459112760707,2.0567235778093873,20.90725352083175,12.614118032997382,34.08755576840561,10.673459249599706,1009.6511945092574
10.865735169725534,33.7886509364678,94.1632035625333,33.586074205429526,3.2869732872075703,52.97521802300665,30.342780089677976,42.23647122072452,9.657432668307832,993.750590274871
123.49569984726286,147.06320047879848,48.00333348883693,6.939524050624903,2.520857052353339,13.295891647469647,27.83420433018321,89.70985769314439,7.641656976303875,996.7593466119508
142.77173739044866,90.85941453001534,82.76785081950578,49.70625243159329,1.41213311305965,51.60312626620866,28.96660984237811,44.042516759538124,2.064109844709394,1017.7699747482604
22.785602806697987,69.08023824826593,44.20836511712367,6.204150792172808,3.1514168295114553,64.22545605391645,14.70764377349538,39.55759420955255,5.591402960399589,1025.1784137271459
32.60267604460894,20.608192425514208,85.45111068664944,7.257044332213798,3.0501457670361325,52.071040687118284,25.49058303984866,71.81260791023664,9.073366224905303,990.4849425040588
144.50448238798975,149.56945611499168,33.35271660693718,19.60913389512566,2.8600136533438185,67.86051376321714,33.03010093077966,66.12866614596683,3.391052016426249,998.9134117014986
85.25562010964848,170.0856755971151,36.03403655524292,42.42314100962923,0.9075025044981416,28.568109283392033,30.51629087550827,74.76078395905486,9.567539768566478,1004.3185754471524
11.987528826041318,91.10729642266972,71.00825806157086,16.57351452995343,4.671614717403038,15.40200623281591,23.160634145648874,69.22038575988299,3.5142117871567846,1029.5519420220514
46.068479826894084,121.55923586600579,29.14419654566167,26.23707562060977,3.1651488666564638,60.46934318464564,13.105015400338896,43.379603693172996,1.4678763876943468,1016.0878820190437
72.99211439764035,60.98359266732772,30.62387683228859,5.808979902928682,1.6879628623939578,67.96912732738917,36.11950641777931,60.054362497591285,4.865074398025325,1004.4328372336932
107.00724754346749,131.99557633042394,37.473618611567325,8.54956924176399,3.593381856775343,45.117357559581784,25.786130255319527,40.59856862832226,4.091304763062682,998.0673884047951
112.64245293915194,22.184742496736092,71.10358926943383,32.358472184331816,1.930585958909993,67.44318579921287,36.68982279386099,45.21227571842439,12.156688131534779,999.07098807591
149.35901180956387,107.95590147777652,90.04492831809087,13.746131125224286,2.7763521204849164,42.05434088186864,23.16100333984035,89.21505894751365,7.254207417514408,991.9793085336812
50.25156791372626,135.9569867313246,70.7110886014288,36.24145533587864,2.035092969765423,23.89693437457217,17.110390748128165,73.7207965075993,0.960631052226365,1029.7864557350954
85.35081426158654,185.27451918135213,84.50328199097127,40.34260287577297,4.461773119419618,43.207581232481466,19.22239030723482,76.97102848427461,12.233504743019637,1029.2894532813011
84.6652967003447,88.64044708201116,58.920453072502276,43.26503897625275,4.972912630407186,25.11654542661327,22.54447982198347,31.80354960794218,4.030323800200077,990.4474971817496
66.79033632261326,157.73423653658537,16.203089921063075,11.02097020996952,1.2253192939755442,43.042209955160395,28.42669399570029,52.92803638865349,8.518112373828263,1000.8319796988718
